2020-08-03,92136,81.0
2020-08-03,92139,538.0
2020-08-03,92140,66.0
2020-08-03,92145,7.0
2020-08-03,92154,1873.0
2020-08-03,92173,988.0
2020-08-03,92536,1.0
2020-08-04,91901,80.0
2020-08-04,91902,177.0
2020-08-04,91905,6.0
2020-08-04,91906,16.0
2020-08-04,91910,1287.0
2020-08-04,91911,1544.0
2020-08-04,91913,580.0
2020-08-04,91914,184.0
2020-08-04,91915,336.0
2020-08-04,91916,9.0
2020-08-04,91917,38.0
2020-08-04,91932,402.0
2020-08-04,91935,60.0
2020-08-04,91941,237.0
2020-08-04,91942,344.0
2020-08-04,91945,335.0
2020-08-04,91950,1205.0
2020-08-04,91962,5.0
2020-08-04,91963,25.0
2020-08-04,91977,946.0
2020-08-04,91978,94.0
2020-08-04,91980,16.0
2020-08-04,92003,35.0
2020-08-04,92004,16.0
2020-08-04,92007,36.0
2020-08-04,92008,135.0
2020-08-04,92009,193.0
2020-08-04,92010,73.0
2020-08-04,92011,98.0
2020-08-04,92014,58.0
2020-08-04,92019,468.0
2020-08-04,92020,865.0
2020-08-04,92021,791.0
2020-08-04,92024,235.0
2020-08-04,92025,427.0
2020-08-04,92026,417.0
2020-08-04,92027,512.0
2020-08-04,92028,314.0
2020-08-04,92029,79.0
2020-08-04,92036,5.0
2020-08-04,92037,209.0
2020-08-04,92040,259.0
2020-08-04,92054,256.0
2020-08-04,92055,63.0
2020-08-04,92056,279.0
2020-08-04,92057,322.0
2020-08-04,92058,179.0
2020-08-04,92059,51.0
2020-08-04,92060,1.0
2020-08-04,92061,13.0
2020-08-04,92064,192.0
2020-08-04,92065,179.0
2020-08-04,92066,3.0
2020-08-04,92067,40.0
2020-08-04,92069,366.0
2020-08-04,92070,3.0
2020-08-04,92071,296.0
2020-08-04,92075,40.0
2020-08-04,92078,262.0
2020-08-04,92081,127.0
2020-08-04,92082,100.0
2020-08-04,92083,354.0
2020-08-04,92084,380.0
2020-08-04,92086,5.0
2020-08-04,92091,7.0
2020-08-04,92093,6.0
2020-08-04,92101,485.0
2020-08-04,92102,742.0
2020-08-04,92103,286.0
2020-08-04,92104,398.0
2020-08-04,92105,973.0
2020-08-04,92106,89.0
2020-08-04,92107,148.0
2020-08-04,92108,242.0
2020-08-04,92109,473.0
2020-08-04,92110,200.0
2020-08-04,92111,340.0
2020-08-04,92113,1193.0
2020-08-04,92114,958.0
2020-08-04,92115,718.0
2020-08-04,92116,207.0
2020-08-04,92117,321.0
2020-08-04,92118,105.0
2020-08-04,92119,104.0
2020-08-04,92120,161.0
2020-08-04,92121,19.0
2020-08-04,92122,137.0
2020-08-04,92123,187.0
2020-08-04,92124,132.0
2020-08-04,92126,381.0
2020-08-04,92127,170.0
2020-08-04,92128,188.0
2020-08-04,92129,182.0
2020-08-04,92130,220.0
2020-08-04,92131,123.0
2020-08-04,92134,10.0
2020-08-04,92135,38.0
2020-08-04,92136,81.0
2020-08-04,92139,538.0
2020-08-04,92140,68.0
2020-08-04,92145,8.0
2020-08-04,92154,1895.0
2020-08-04,92173,999.0
2020-08-04,92536,1.0
2020-08-05,91901,80.0
2020-08-05,91902,178.0
2020-08-05,91905,6.0
2020-08-05,91906,16.0
2020-08-05,91910,1306.0
2020-08-05,91911,1554.0
2020-08-05,91913,583.0
2020-08-05,91914,187.0
2020-08-05,91915,338.0
2020-08-05,91916,9.0
2020-08-05,91917,38.0
2020-08-05,91932,402.0
2020-08-05,91935,60.0
2020-08-05,91941,241.0
2020-08-05,91942,345.0
2020-08-05,91945,340.0
2020-08-05,91950,1212.0
2020-08-05,91962,5.0
2020-08-05,91963,25.0
2020-08-05,91977,960.0
2020-08-05,91978,96.0
2020-08-05,91980,16.0
2020-08-05,92003,35.0
2020-08-05,92004,16.0
2020-08-05,92007,37.0
2020-08-05,92008,136.0
2020-08-05,92009,193.0
2020-08-05,92010,73.0
2020-08-05,92011,98.0
2020-08-05,92014,58.0
2020-08-05,92019,473.0
2020-08-05,92020,872.0
2020-08-05,92021,799.0
2020-08-05,92024,235.0
2020-08-05,92025,432.0
2020-08-05,92026,422.0
2020-08-05,92027,518.0
2020-08-05,92028,319.0
2020-08-05,92029,79.0
2020-08-05,92036,5.0
2020-08-05,92037,209.0
2020-08-05,92040,262.0
2020-08-05,92054,257.0
2020-08-05,92055,64.0
2020-08-05,92056,283.0
2020-08-05,92057,326.0
2020-08-05,92058,180.0
2020-08-05,92059,51.0
2020-08-05,92060,1.0
2020-08-05,92061,13.0
2020-08-05,92064,195.0
2020-08-05,92065,180.0
2020-08-05,92066,3.0
2020-08-05,92067,40.0
2020-08-05,92069,371.0
2020-08-05,92070,3.0
2020-08-05,92071,297.0
2020-08-05,92075,40.0
2020-08-05,92078,265.0
2020-08-05,92081,128.0
2020-08-05,92082,100.0
2020-08-05,92083,356.0
2020-08-05,92084,385.0
2020-08-05,92086,5.0
2020-08-05,92091,7.0
2020-08-05,92093,6.0
2020-08-05,92101,486.0
2020-08-05,92102,751.0
2020-08-05,92103,287.0
2020-08-05,92104,403.0
2020-08-05,92105,980.0
2020-08-05,92106,90.0
2020-08-05,92107,150.0
2020-08-05,92108,242.0
2020-08-05,92109,477.0
2020-08-05,92110,202.0
2020-08-05,92111,343.0
2020-08-05,92113,1204.0
2020-08-05,92114,966.0
2020-08-05,92115,724.0
2020-08-05,92116,208.0
2020-08-05,92117,325.0
2020-08-05,92118,105.0
2020-08-05,92119,105.0
2020-08-05,92120,166.0
2020-08-05,92121,18.0
2020-08-05,92122,140.0
2020-08-05,92123,190.0
2020-08-05,92124,133.0
2020-08-05,92126,381.0
2020-08-05,92127,170.0
2020-08-05,92128,189.0
2020-08-05,92129,185.0
2020-08-05,92130,224.0
2020-08-05,92131,124.0
2020-08-05,92134,10.0
2020-08-05,92135,38.0
2020-08-05,92136,81.0
2020-08-05,92139,544.0
2020-08-05,92140,68.0
2020-08-05,92145,8.0
2020-08-05,92154,1914.0
2020-08-05,92173,1007.0
2020-08-05,92536,1.0
2020-08-06,91901,80.0
2020-08-06,91902,182.0
2020-08-06,91905,7.0
2020-08-06,91906,16.0
2020-08-06,91910,1335.0
2020-08-06,91911,1585.0
2020-08-06,91913,593.0
2020-08-06,91914,192.0
2020-08-06,91915,346.0
2020-08-06,91916,9.0
2020-08-06,91917,39.0
2020-08-06,91932,410.0
2020-08-06,91935,61.0
2020-08-06,91941,242.0
2020-08-06,91942,347.0
2020-08-06,91945,342.0
2020-08-06,91950,1229.0
2020-08-06,91962,5.0
2020-08-06,91963,25.0
2020-08-06,91977,973.0
2020-08-06,91978,99.0
2020-08-06,91980,15.0
2020-08-06,92003,35.0
2020-08-06,92004,17.0
2020-08-06,92007,38.0
2020-08-06,92008,140.0
2020-08-06,92009,198.0
2020-08-06,92010,74.0
2020-08-06,92011,104.0
2020-08-06,92014,58.0
2020-08-06,92019,482.0
2020-08-06,92020,893.0
2020-08-06,92021,816.0
2020-08-06,92024,242.0
2020-08-06,92025,453.0
2020-08-06,92026,433.0
2020-08-06,92027,531.0
2020-08-06,92028,331.0
2020-08-06,92029,82.0
2020-08-06,92036,7.0
2020-08-06,92037,214.0
2020-08-06,92040,268.0
2020-08-06,92054,270.0
2020-08-06,92055,64.0
2020-08-06,92056,295.0
2020-08-06,92057,337.0
2020-08-06,92058,186.0
2020-08-06,92059,51.0
2020-08-06,92060,1.0
2020-08-06,92061,13.0
2020-08-06,92064,199.0
2020-08-06,92065,189.0
2020-08-06,92066,3.0
2020-08-06,92067,41.0
2020-08-06,92069,392.0
2020-08-06,92070,3.0
2020-08-06,92071,303.0
2020-08-06,92075,42.0
2020-08-06,92078,273.0
2020-08-06,92081,132.0
2020-08-06,92082,101.0
2020-08-06,92083,385.0
2020-08-06,92084,401.0
2020-08-06,92086,5.0
2020-08-06,92091,7.0
2020-08-06,92093,6.0
2020-08-06,92101,497.0
2020-08-06,92102,758.0
2020-08-06,92103,289.0
2020-08-06,92104,410.0
2020-08-06,92105,999.0
2020-08-06,92106,91.0
2020-08-06,92107,150.0
2020-08-06,92108,245.0
2020-08-06,92109,480.0
2020-08-06,92110,203.0
2020-08-06,92111,354.0
2020-08-06,92113,1229.0
2020-08-06,92114,978.0
2020-08-06,92115,742.0
2020-08-06,92116,211.0
2020-08-06,92117,335.0
2020-08-06,92118,109.0
2020-08-06,92119,108.0
2020-08-06,92120,168.0
2020-08-06,92121,18.0
2020-08-06,92122,141.0
2020-08-06,92123,192.0
2020-08-06,92124,136.0
2020-08-06,92126,388.0
2020-08-06,92127,173.0
2020-08-06,92128,190.0
2020-08-06,92129,186.0
2020-08-06,92130,226.0
2020-08-06,92131,129.0
2020-08-06,92134,10.0
2020-08-06,92135,38.0
2020-08-06,92136,81.0
2020-08-06,92139,555.0
2020-08-06,92140,68.0
2020-08-06,92145,8.0
2020-08-06,92154,1946.0
2020-08-06,92173,1024.0
2020-08-06,92536,1.0
2020-08-07,91901,80.0
2020-08-07,91902,186.0
2020-08-07,91905,7.0
2020-08-07,91906,16.0
2020-08-07,91910,1343.0
2020-08-07,91911,1611.0
2020-08-07,91913,597.0
2020-08-07,91914,197.0
2020-08-07,91915,353.0
2020-08-07,91916,9.0
2020-08-07,91917,39.0
2020-08-07,91932,414.0
2020-08-07,91934,1.0
2020-08-07,91935,61.0
2020-08-07,91941,244.0
2020-08-07,91942,347.0
2020-08-07,91945,344.0
2020-08-07,91950,1239.0
2020-08-07,91962,5.0
2020-08-07,91963,25.0
2020-08-07,91977,979.0
2020-08-07,91978,99.0
2020-08-07,91980,15.0
2020-08-07,92003,35.0
2020-08-07,92004,17.0
2020-08-07,92007,38.0
2020-08-07,92008,139.0
2020-08-07,92009,199.0
2020-08-07,92010,74.0
2020-08-07,92011,106.0
2020-08-07,92014,59.0
2020-08-07,92019,497.0
2020-08-07,92020,922.0
2020-08-07,92021,845.0
2020-08-07,92024,247.0
2020-08-07,92025,464.0
2020-08-07,92026,446.0
2020-08-07,92027,550.0
2020-08-07,92028,344.0
2020-08-07,92029,86.0
2020-08-07,92036,7.0
2020-08-07,92037,226.0
2020-08-07,92040,274.0
2020-08-07,92054,277.0
2020-08-07,92055,64.0
2020-08-07,92056,303.0
2020-08-07,92057,344.0
2020-08-07,92058,189.0
2020-08-07,92059,52.0
2020-08-07,92060,1.0
2020-08-07,92061,13.0
2020-08-07,92064,200.0
2020-08-07,92065,198.0
2020-08-07,92066,3.0
2020-08-07,92067,41.0
2020-08-07,92069,405.0
2020-08-07,92070,3.0
2020-08-07,92071,313.0
2020-08-07,92075,42.0
2020-08-07,92078,277.0
2020-08-07,92081,132.0
2020-08-07,92082,103.0
2020-08-07,92083,391.0
2020-08-07,92084,410.0
2020-08-07,92086,5.0
2020-08-07,92091,7.0
2020-08-07,92093,6.0
2020-08-07,92101,510.0
2020-08-07,92102,764.0
2020-08-07,92103,293.0
2020-08-07,92104,413.0
2020-08-07,92105,1021.0
2020-08-07,92106,92.0
2020-08-07,92107,150.0
2020-08-07,92108,248.0
2020-08-07,92109,486.0
2020-08-07,92110,204.0
2020-08-07,92111,359.0
2020-08-07,92113,1252.0
2020-08-07,92114,991.0
2020-08-07,92115,750.0
2020-08-07,92116,215.0
2020-08-07,92117,339.0
2020-08-07,92118,113.0
2020-08-07,92119,108.0
2020-08-07,92120,172.0
2020-08-07,92121,20.0
2020-08-07,92122,141.0
2020-08-07,92123,197.0
2020-08-07,92124,140.0
2020-08-07,92126,399.0
2020-08-07,92127,173.0
2020-08-07,92128,193.0
2020-08-07,92129,190.0
2020-08-07,92130,231.0
2020-08-07,92131,129.0
2020-08-07,92134,10.0
2020-08-07,92135,38.0
2020-08-07,92136,81.0
2020-08-07,92139,562.0
2020-08-07,92140,68.0
2020-08-07,92145,8.0
2020-08-07,92154,1980.0
2020-08-07,92173,1037.0
2020-08-07,92536,1.0
2020-08-08,91901,80.0
2020-08-08,91902,188.0
2020-08-08,91905,7.0
2020-08-08,91906,17.0
2020-08-08,91910,1365.0
2020-08-08,91911,1631.0
2020-08-08,91913,600.0
2020-08-08,91914,199.0
2020-08-08,91915,357.0
2020-08-08,91916,10.0
2020-08-08,91917,39.0
2020-08-08,91932,420.0
2020-08-08,91934,1.0
2020-08-08,91935,62.0
2020-08-08,91941,247.0
2020-08-08,91942,348.0
2020-08-08,91945,350.0
2020-08-08,91950,1265.0
2020-08-08,91962,5.0
2020-08-08,91963,27.0
2020-08-08,91977,987.0
2020-08-08,91978,100.0
2020-08-08,91980,15.0
2020-08-08,92003,35.0
2020-08-08,92004,17.0
2020-08-08,92007,39.0
2020-08-08,92008,139.0
2020-08-08,92009,200.0
2020-08-08,92010,75.0
2020-08-08,92011,107.0
2020-08-08,92014,60.0
2020-08-08,92019,501.0
2020-08-08,92020,934.0
2020-08-08,92021,853.0
2020-08-08,92024,247.0
2020-08-08,92025,473.0
2020-08-08,92026,457.0
2020-08-08,92027,560.0
2020-08-08,92028,346.0
2020-08-08,92029,87.0
2020-08-08,92036,7.0
2020-08-08,92037,232.0
2020-08-08,92040,277.0
2020-08-08,92054,286.0
2020-08-08,92055,64.0
2020-08-08,92056,307.0
2020-08-08,92057,358.0
2020-08-08,92058,194.0
2020-08-08,92059,53.0
2020-08-08,92060,1.0
2020-08-08,92061,14.0
2020-08-08,92064,202.0
2020-08-08,92065,202.0
2020-08-08,92066,3.0
2020-08-08,92067,42.0
2020-08-08,92069,411.0
2020-08-08,92070,3.0
2020-08-08,92071,319.0
2020-08-08,92075,42.0
2020-08-08,92078,283.0
2020-08-08,92081,135.0
2020-08-08,92082,104.0
2020-08-08,92083,401.0
2020-08-08,92084,414.0
2020-08-08,92086,5.0
2020-08-08,92091,7.0
2020-08-08,92093,6.0
2020-08-08,92101,516.0
2020-08-08,92102,775.0
2020-08-08,92103,295.0
2020-08-08,92104,417.0
2020-08-08,92105,1034.0
2020-08-08,92106,92.0
2020-08-08,92107,151.0
2020-08-08,92108,248.0
2020-08-08,92109,486.0
2020-08-08,92110,207.0
2020-08-08,92111,362.0
2020-08-08,92113,1265.0
2020-08-08,92114,1005.0
2020-08-08,92115,758.0
2020-08-08,92116,216.0
2020-08-08,92117,344.0
2020-08-08,92118,114.0
2020-08-08,92119,112.0
2020-08-08,92120,174.0
2020-08-08,92121,20.0
2020-08-08,92122,141.0
2020-08-08,92123,200.0
2020-08-08,92124,141.0
2020-08-08,92126,404.0
2020-08-08,92127,173.0
2020-08-08,92128,196.0
2020-08-08,92129,191.0
2020-08-08,92130,236.0
2020-08-08,92131,129.0
2020-08-08,92134,10.0
2020-08-08,92135,38.0
2020-08-08,92136,81.0
2020-08-08,92139,568.0
2020-08-08,92140,68.0
2020-08-08,92145,8.0
2020-08-08,92154,1995.0
2020-08-08,92173,1055.0
2020-08-08,92536,1.0
2020-08-09,91901,82.0
2020-08-09,91902,190.0
2020-08-09,91905,7.0
2020-08-09,91906,17.0
2020-08-09,91910,1374.0
2020-08-09,91911,1640.0
2020-08-09,91913,605.0
2020-08-09,91914,199.0
2020-08-09,91915,361.0
2020-08-09,91916,10.0
2020-08-09,91917,39.0
2020-08-09,91932,422.0
2020-08-09,91934,1.0
2020-08-09,91935,62.0
2020-08-09,91941,250.0
2020-08-09,91942,351.0
2020-08-09,91945,356.0
2020-08-09,91950,1272.0
2020-08-09,91962,5.0
2020-08-09,91963,27.0
2020-08-09,91977,995.0
2020-08-09,91978,101.0
2020-08-09,91980,15.0
2020-08-09,92003,35.0
2020-08-09,92004,17.0
2020-08-09,92007,39.0
2020-08-09,92008,140.0
2020-08-09,92009,200.0
2020-08-09,92010,76.0
2020-08-09,92011,108.0
2020-08-09,92014,60.0
2020-08-09,92019,506.0
2020-08-09,92020,940.0
2020-08-09,92021,863.0
2020-08-09,92024,249.0
2020-08-09,92025,473.0
2020-08-09,92026,462.0
2020-08-09,92027,565.0
2020-08-09,92028,349.0
2020-08-09,92029,89.0
2020-08-09,92036,7.0
2020-08-09,92037,233.0
2020-08-09,92040,277.0
2020-08-09,92054,286.0
2020-08-09,92055,64.0
2020-08-09,92056,310.0
2020-08-09,92057,361.0
2020-08-09,92058,196.0
2020-08-09,92059,53.0
2020-08-09,92060,1.0
2020-08-09,92061,14.0
2020-08-09,92064,206.0
2020-08-09,92065,203.0
2020-08-09,92066,3.0
2020-08-09,92067,42.0
2020-08-09,92069,415.0
2020-08-09,92070,3.0
2020-08-09,92071,323.0
2020-08-09,92075,42.0
2020-08-09,92078,284.0
2020-08-09,92081,136.0
2020-08-09,92082,104.0
2020-08-09,92083,405.0
2020-08-09,92084,416.0
2020-08-09,92086,5.0
2020-08-09,92091,7.0
2020-08-09,92093,6.0
2020-08-09,92101,519.0
2020-08-09,92102,779.0
2020-08-09,92103,296.0
2020-08-09,92104,419.0
2020-08-09,92105,1045.0
2020-08-09,92106,93.0
2020-08-09,92107,151.0
2020-08-09,92108,249.0
2020-08-09,92109,489.0
2020-08-09,92110,211.0
2020-08-09,92111,364.0
2020-08-09,92113,1270.0
2020-08-09,92114,1014.0
2020-08-09,92115,760.0
2020-08-09,92116,218.0
2020-08-09,92117,348.0
2020-08-09,92118,115.0
2020-08-09,92119,112.0
2020-08-09,92120,174.0
2020-08-09,92121,21.0
2020-08-09,92122,142.0
2020-08-09,92123,200.0
2020-08-09,92124,141.0
2020-08-09,92126,405.0
2020-08-09,92127,174.0
2020-08-09,92128,197.0
2020-08-09,92129,193.0
2020-08-09,92130,239.0
2020-08-09,92131,129.0
2020-08-09,92134,10.0
2020-08-09,92135,38.0
2020-08-09,92136,81.0
2020-08-09,92139,572.0
2020-08-09,92140,68.0
2020-08-09,92145,8.0
2020-08-09,92154,2004.0
2020-08-09,92173,1066.0
2020-08-09,92536,1.0
2020-08-10,91901,83.0
2020-08-10,91902,190.0
2020-08-10,91905,7.0
2020-08-10,91906,17.0
2020-08-10,91910,1381.0
2020-08-10,91911,1647.0
2020-08-10,91913,605.0
2020-08-10,91914,202.0
2020-08-10,91915,363.0
2020-08-10,91916,10.0
2020-08-10,91917,39.0
2020-08-10,91932,423.0
2020-08-10,91934,1.0
2020-08-10,91935,63.0
2020-08-10,91941,250.0
2020-08-10,91942,352.0
2020-08-10,91945,359.0
2020-08-10,91950,1274.0
2020-08-10,91962,5.0
2020-08-10,91963,27.0
2020-08-10,91977,997.0
2020-08-10,91978,101.0
2020-08-10,91980,16.0
2020-08-10,92003,36.0
2020-08-10,92004,17.0
2020-08-10,92007,39.0
2020-08-10,92008,140.0
2020-08-10,92009,200.0
2020-08-10,92010,76.0
2020-08-10,92011,108.0
2020-08-10,92014,60.0
2020-08-10,92019,506.0
2020-08-10,92020,945.0
2020-08-10,92021,867.0
2020-08-10,92024,253.0
2020-08-10,92025,478.0
2020-08-10,92026,464.0
2020-08-10,92027,570.0
2020-08-10,92028,354.0
2020-08-10,92029,89.0
2020-08-10,92036,7.0
2020-08-10,92037,234.0
2020-08-10,92040,279.0
2020-08-10,92054,287.0
2020-08-10,92055,64.0
2020-08-10,92056,316.0
2020-08-10,92057,367.0
2020-08-10,92058,197.0
2020-08-10,92059,53.0
2020-08-10,92060,1.0
2020-08-10,92061,14.0
2020-08-10,92064,207.0
2020-08-10,92065,206.0
2020-08-10,92066,3.0
2020-08-10,92067,42.0
2020-08-10,92069,418.0
2020-08-10,92070,3.0
2020-08-10,92071,329.0
2020-08-10,92075,42.0
2020-08-10,92078,289.0
2020-08-10,92081,137.0
2020-08-10,92082,104.0
2020-08-10,92083,404.0
2020-08-10,92084,417.0
2020-08-10,92086,5.0
2020-08-10,92091,7.0
2020-08-10,92093,6.0
2020-08-10,92101,523.0
2020-08-10,92102,781.0
2020-08-10,92103,296.0
2020-08-10,92104,420.0
2020-08-10,92105,1055.0
2020-08-10,92106,94.0
2020-08-10,92107,151.0
2020-08-10,92108,249.0
2020-08-10,92109,491.0
2020-08-10,92110,211.0
2020-08-10,92111,366.0
2020-08-10,92113,1282.0
2020-08-10,92114,1023.0
2020-08-10,92115,766.0
2020-08-10,92116,218.0
2020-08-10,92117,350.0
2020-08-10,92118,115.0
2020-08-10,92119,112.0
2020-08-10,92120,175.0
2020-08-10,92121,20.0
2020-08-10,92122,142.0
2020-08-10,92123,201.0
2020-08-10,92124,141.0
2020-08-10,92126,407.0
2020-08-10,92127,178.0
2020-08-10,92128,199.0
2020-08-10,92129,195.0
2020-08-10,92130,239.0
2020-08-10,92131,129.0
2020-08-10,92134,10.0
2020-08-10,92135,38.0
2020-08-10,92136,82.0
2020-08-10,92139,576.0
2020-08-10,92140,71.0
2020-08-10,92145,8.0
2020-08-10,92154,2014.0
2020-08-10,92173,1069.0
2020-08-10,92536,1.0
2020-08-11,91901,83.0
2020-08-11,91902,190.0
2020-08-11,91905,7.0
2020-08-11,91906,17.0
2020-08-11,91910,1396.0
2020-08-11,91911,1660.0
2020-08-11,91913,605.0
2020-08-11,91914,205.0
2020-08-11,91915,365.0
2020-08-11,91916,10.0
2020-08-11,91917,39.0
2020-08-11,91932,423.0
2020-08-11,91934,1.0
2020-08-11,91935,64.0
2020-08-11,91941,251.0
2020-08-11,91942,354.0
2020-08-11,91945,361.0
2020-08-11,91950,1282.0
2020-08-11,91962,5.0
2020-08-11,91963,27.0
2020-08-11,91977,1003.0
2020-08-11,91978,101.0
2020-08-11,91980,16.0
2020-08-11,92003,36.0
2020-08-11,92004,17.0
2020-08-11,92007,39.0
2020-08-11,92008,144.0
2020-08-11,92009,200.0
2020-08-11,92010,76.0
2020-08-11,92011,110.0
2020-08-11,92014,60.0
2020-08-11,92019,511.0
2020-08-11,92020,951.0
2020-08-11,92021,878.0
2020-08-11,92024,254.0
2020-08-11,92025,484.0
2020-08-11,92026,464.0
2020-08-11,92027,580.0
2020-08-11,92028,357.0
2020-08-11,92029,91.0
2020-08-11,92036,7.0
2020-08-11,92037,234.0
2020-08-11,92040,281.0
2020-08-11,92054,290.0
2020-08-11,92055,64.0
2020-08-11,92056,318.0
2020-08-11,92057,373.0
2020-08-11,92058,203.0
2020-08-11,92059,54.0
2020-08-11,92060,1.0
2020-08-11,92061,14.0
2020-08-11,92064,208.0
2020-08-11,92065,208.0
2020-08-11,92066,3.0
2020-08-11,92067,42.0
2020-08-11,92069,420.0
2020-08-11,92070,3.0
2020-08-11,92071,331.0
2020-08-11,92075,42.0
2020-08-11,92078,291.0
2020-08-11,92081,136.0
2020-08-11,92082,110.0
2020-08-11,92083,410.0
2020-08-11,92084,421.0
2020-08-11,92086,5.0
2020-08-11,92091,7.0
2020-08-11,92093,6.0
2020-08-11,92101,528.0
2020-08-11,92102,786.0
2020-08-11,92103,296.0
2020-08-11,92104,423.0
2020-08-11,92105,1062.0
2020-08-11,92106,95.0
2020-08-11,92107,153.0
2020-08-11,92108,251.0
2020-08-11,92109,493.0
2020-08-11,92110,212.0
2020-08-11,92111,365.0
2020-08-11,92113,1290.0
2020-08-11,92114,1033.0
2020-08-11,92115,768.0
2020-08-11,92116,221.0
2020-08-11,92117,348.0
2020-08-11,92118,114.0
2020-08-11,92119,115.0
2020-08-11,92120,174.0
2020-08-11,92121,20.0
2020-08-11,92122,143.0
2020-08-11,92123,204.0
2020-08-11,92124,141.0
2020-08-11,92126,411.0
2020-08-11,92127,178.0
2020-08-11,92128,199.0
2020-08-11,92129,197.0
2020-08-11,92130,242.0
2020-08-11,92131,130.0
2020-08-11,92134,11.0
2020-08-11,92135,38.0
2020-08-11,92136,83.0
2020-08-11,92139,580.0
2020-08-11,92140,71.0
2020-08-11,92145,8.0
2020-08-11,92154,2027.0
2020-08-11,92173,1076.0
2020-08-11,92536,1.0
2020-08-12,91901,84.0
2020-08-12,91902,191.0
2020-08-12,91905,7.0
2020-08-12,91906,17.0
2020-08-12,91910,1412.0
2020-08-12,91911,1669.0
2020-08-12,91913,613.0
2020-08-12,91914,205.0
2020-08-12,91915,367.0
2020-08-12,91916,10.0
2020-08-12,91917,39.0
2020-08-12,91932,427.0
2020-08-12,91934,1.0
2020-08-12,91935,64.0
2020-08-12,91941,251.0
2020-08-12,91942,355.0
2020-08-12,91945,364.0
2020-08-12,91950,1292.0
2020-08-12,91962,5.0
2020-08-12,91963,27.0
2020-08-12,91977,1010.0
2020-08-12,91978,102.0
2020-08-12,91980,17.0
2020-08-12,92003,36.0
2020-08-12,92004,17.0
2020-08-12,92007,39.0
2020-08-12,92008,146.0
2020-08-12,92009,200.0
2020-08-12,92010,77.0
2020-08-12,92011,110.0
2020-08-12,92014,60.0
2020-08-12,92019,513.0
2020-08-12,92020,957.0
2020-08-12,92021,885.0
2020-08-12,92024,257.0
2020-08-12,92025,488.0
2020-08-12,92026,467.0
2020-08-12,92027,582.0
2020-08-12,92028,361.0
2020-08-12,92029,91.0
2020-08-12,92036,8.0
2020-08-12,92037,235.0
2020-08-12,92040,284.0
2020-08-12,92054,290.0
2020-08-12,92055,64.0
2020-08-12,92056,320.0
2020-08-12,92057,378.0
2020-08-12,92058,204.0
2020-08-12,92059,54.0
2020-08-12,92060,1.0
2020-08-12,92061,14.0
2020-08-12,92064,208.0
2020-08-12,92065,212.0
2020-08-12,92066,3.0
2020-08-12,92067,42.0
2020-08-12,92069,426.0
2020-08-12,92070,3.0
2020-08-12,92071,336.0
2020-08-12,92075,42.0
2020-08-12,92078,297.0
2020-08-12,92081,137.0
2020-08-12,92082,110.0
2020-08-12,92083,413.0
2020-08-12,92084,427.0
2020-08-12,92086,5.0
2020-08-12,92091,7.0
2020-08-12,92093,6.0
2020-08-12,92101,529.0
2020-08-12,92102,788.0
2020-08-12,92103,300.0
2020-08-12,92104,428.0
2020-08-12,92105,1072.0
2020-08-12,92106,96.0
2020-08-12,92107,153.0
2020-08-12,92108,252.0
2020-08-12,92109,494.0
2020-08-12,92110,211.0
2020-08-12,92111,368.0
2020-08-12,92113,1295.0
2020-08-12,92114,1044.0
2020-08-12,92115,769.0
2020-08-12,92116,224.0
2020-08-12,92117,348.0
2020-08-12,92118,114.0
2020-08-12,92119,115.0
2020-08-12,92120,175.0
2020-08-12,92121,20.0
2020-08-12,92122,144.0
2020-08-12,92123,209.0
2020-08-12,92124,141.0
2020-08-12,92126,414.0
2020-08-12,92127,179.0
2020-08-12,92128,200.0
2020-08-12,92129,200.0
2020-08-12,92130,242.0
2020-08-12,92131,131.0
2020-08-12,92134,11.0
2020-08-12,92135,38.0
2020-08-12,92136,83.0
2020-08-12,92139,583.0
2020-08-12,92140,71.0
2020-08-12,92145,8.0
2020-08-12,92154,2047.0
2020-08-12,92173,1083.0
2020-08-12,92536,1.0
2020-08-13,91901,84.0
2020-08-13,91902,192.0
2020-08-13,91905,7.0
2020-08-13,91906,17.0
2020-08-13,91910,1427.0
2020-08-13,91911,1680.0
2020-08-13,91913,622.0
2020-08-13,91914,207.0
2020-08-13,91915,370.0
2020-08-13,91916,10.0
2020-08-13,91917,39.0
2020-08-13,91932,431.0
2020-08-13,91934,1.0
2020-08-13,91935,64.0
2020-08-13,91941,252.0
2020-08-13,91942,361.0
2020-08-13,91945,369.0
2020-08-13,91950,1306.0
2020-08-13,91962,5.0
2020-08-13,91963,29.0
2020-08-13,91977,1023.0
2020-08-13,91978,102.0
2020-08-13,91980,17.0
2020-08-13,92003,36.0
2020-08-13,92004,16.0
2020-08-13,92007,39.0
2020-08-13,92008,149.0
2020-08-13,92009,200.0
2020-08-13,92010,78.0
2020-08-13,92011,110.0
2020-08-13,92014,60.0
2020-08-13,92019,522.0
2020-08-13,92020,968.0
2020-08-13,92021,894.0
2020-08-13,92024,262.0
2020-08-13,92025,493.0
2020-08-13,92026,472.0
2020-08-13,92027,588.0
2020-08-13,92028,366.0
2020-08-13,92029,94.0
2020-08-13,92036,9.0
2020-08-13,92037,236.0
2020-08-13,92040,297.0
2020-08-13,92054,293.0
2020-08-13,92055,64.0
